ts,co2,humidity,pm25,temperature,voc
2016-12-30 17:30:00,504.5,36.745,5.925,22.442500000000003,0.064
2016-12-30 17:35:00,505.0,36.78333333333334,5.833333333333333,22.386666666666667,0.06466666666666666
2016-12-30 17:40:00,502.3333333333333,36.78333333333334,5.3,22.38333333333333,0.06333333333333334
2016-12-30 17:45:00,502.25,36.800000000000004,5.75,22.365000000000002,0.063
2016-12-30 17:50:00,500.75,36.81,5.375000000000001,22.355,0.06475
2016-12-30 17:55:00,500.6,36.842,5.58,22.336,0.0658
2016-12-30 18:00:00,500.0,36.85,5.5,22.32,0.063
2016-12-30 18:05:00,497.75,36.83,5.125,22.322499999999998,0.06225
2016-12-30 18:10:00,496.6,36.858000000000004,5.279999999999999,22.288,0.06620000000000001
2016-12-30 18:15:00,495.3333333333333,36.876666666666665,5.133333333333334,22.25333333333333,0.063
2016-12-30 18:20:00,496.0,36.92333333333333,5.199999999999999,22.22666666666667,0.06366666666666666
2016-12-30 18:25:00,495.25,36.94,5.4,22.220000000000002,0.06475
2016-12-30 18:30:00,497.0,36.95,5.5,22.19,0.064
2016-12-30 18:35:00,494.25,36.96,5.5,22.180000000000003,0.06575
2016-12-30 18:40:00,494.75,36.93,5.325,22.185000000000002,0.0675
2016-12-30 18:45:00,493.5,36.99,5.800000000000001,22.155,0.068
2016-12-30 18:50:00,492.5,36.99,5.475,22.15,0.07
2016-12-30 18:55:00,491.6666666666667,37.01666666666667,5.633333333333333,22.123333333333335,0.07066666666666667
2016-12-30 19:00:00,492.0,37.0,5.175000000000001,22.115000000000002,0.07325000000000001
2016-12-30 19:05:00,491.75,37.0,5.574999999999999,22.1125,0.07575
2016-12-30 19:10:00,490.0,37.02,5.1,22.07,0.076
2016-12-30 19:15:00,491.0,37.06333333333333,5.733333333333333,22.05,0.07666666666666666
2016-12-30 19:20:00,491.0,37.05,5.8,22.055,0.079
2016-12-30 19:25:00,490.0,37.095,5.65,22.009999999999998,0.08
2016-12-30 19:30:00,489.0,37.115,5.55,22.0,0.079
2016-12-30 19:35:00,489.6666666666667,37.07666666666667,5.766666666666666,22.003333333333334,0.081
2016-12-30 19:40:00,489.0,37.14,5.8,22.0,0.081
2016-12-30 19:45:00,487.0,37.14,5.5,21.970000000000002,0.08225
2016-12-30 19:50:00,488.3333333333333,37.14,5.566666666666666,21.959999999999997,0.084
2016-12-30 19:55:00,488.0,37.14,5.8999999999999995,21.94666666666667,0.08466666666666667
2016-12-30 20:00:00,489.0,37.14,5.9,21.94,0.087
2016-12-30 20:05:00,489.0,37.125,5.85,21.935000000000002,0.087
2016-12-30 20:10:00,488.2,37.153999999999996,6.26,21.889999999999997,0.0876
2016-12-30 20:15:00,487.3333333333333,37.14666666666667,6.133333333333333,21.88,0.08833333333333333
2016-12-30 20:20:00,488.3333333333333,37.15,6.266666666666666,21.86,0.08933333333333333
2016-12-30 20:25:00,489.6,37.19,6.42,21.86,0.0912
2016-12-30 20:30:00,490.0,37.222500000000004,6.175,21.825,0.09225
2016-12-30 20:35:00,488.0,37.27,6.2,21.8,0.092
2016-12-30 20:40:00,489.0,37.27,6.3,21.79,0.092
2016-12-30 20:45:00,488.0,37.24,7.1,21.77,0.062
2016-12-30 20:50:00,489.75,37.315,6.25,21.7325,0.0635
2016-12-30 20:55:00,489.5,37.34,6.6000000000000005,21.715,0.06275
2016-12-30 21:00:00,491.0,37.34,6.466666666666666,21.683333333333337,0.06533333333333334
2016-12-30 21:05:00,492.3333333333333,37.36000000000001,6.633333333333333,21.679999999999996,0.06266666666666666
2016-12-30 21:10:00,492.0,37.37,7.0,21.67,0.0625
2016-12-30 21:15:00,493.0,37.373333333333335,6.633333333333333,21.656666666666666,0.06233333333333333
2016-12-30 21:20:00,494.25,37.39,6.875,21.6475,0.0625
2016-12-30 21:25:00,492.6666666666667,37.41,6.766666666666667,21.636666666666667,0.063
2016-12-30 21:30:00,492.0,37.42333333333333,6.933333333333334,21.616666666666664,0.064
2016-12-30 21:35:00,494.75,37.442499999999995,7.175,21.61,0.06275
2016-12-30 21:40:00,497.5,37.42,7.324999999999999,21.597500000000004,0.0665
2016-12-30 21:45:00,496.6666666666667,37.43666666666667,8.0,21.573333333333334,0.06833333333333334
2016-12-30 21:50:00,499.0,37.489999999999995,7.6,21.56,0.07200000000000001
2016-12-30 21:55:00,501.5,37.5,8.1,21.56,0.078
2016-12-30 22:00:00,501.0,37.489999999999995,8.7,21.56,0.08
2016-12-30 22:05:00,500.0,37.47,8.7,21.55,0.084
2016-12-30 22:10:00,505.5,37.489999999999995,9.05,21.51,0.087
2016-12-30 22:15:00,507.0,37.512499999999996,10.575,21.494999999999997,0.09175000000000001
2016-12-30 22:20:00,507.0,37.48333333333333,10.966666666666669,21.48,0.09566666666666668
2016-12-30 22:25:00,507.6,37.494,11.040000000000001,21.49,0.0996
2016-12-30 22:30:00,509.25,37.5225,11.75,21.4675,0.10075
2016-12-30 22:35:00,511.0,37.6,11.6,21.44,0.10300000000000001
2016-12-30 22:40:00,512.25,37.6,13.2,21.415,0.1145
2016-12-30 22:45:00,512.6666666666666,37.6,13.799999999999999,21.41333333333333,0.11633333333333333
2016-12-30 22:50:00,515.75,37.724999999999994,13.75,21.4075,0.12075
2016-12-30 22:55:00,519.6666666666666,37.910000000000004,14.633333333333333,21.406666666666666,0.127
2016-12-30 23:00:00,521.75,37.845,14.899999999999999,21.4075,0.13
2016-12-30 23:05:00,521.5,37.72,15.3,21.41,0.133
2016-12-30 23:10:00,520.6666666666666,37.54,16.0,21.41,0.1466666666666667
2016-12-30 23:15:00,519.0,37.489999999999995,15.45,21.41,0.1495
2016-12-30 23:20:00,519.5,37.46,15.774999999999999,21.405,0.1535
2016-12-30 23:25:00,522.75,37.4225,16.0,21.41,0.16175
2016-12-30 23:30:00,526.25,37.597500000000004,19.6,21.3925,0.176
2016-12-30 23:35:00,531.0,37.73,23.0,21.37,0.19
2016-12-30 23:40:00,529.3333333333334,37.73,22.2,21.346666666666664,0.19299999999999998
2016-12-30 23:45:00,526.0,37.69,23.4,21.36,0.192
2016-12-30 23:50:00,525.0,37.599999999999994,24.200000000000003,21.365000000000002,0.20299999999999999
2016-12-30 23:55:00,527.0,37.5,27.5,21.35,0.204
2016-12-31 00:00:00,528.25,37.535,29.099999999999998,21.305,0.20375
2016-12-31 00:05:00,528.0,37.54,30.9,21.295,0.2
2016-12-31 00:10:00,528.3333333333334,37.59333333333333,32.56666666666667,21.25,0.19499999999999998
2016-12-31 00:15:00,531.5,37.53,31.05,21.265,0.193
2016-12-31 00:20:00,529.0,37.5,30.5,21.255000000000003,0.2005
2016-12-31 00:25:00,532.25,37.4,30.724999999999998,21.294999999999998,0.20575
2016-12-31 00:30:00,529.25,37.370000000000005,30.2,21.3075,0.21000000000000002
2016-12-31 00:35:00,527.0,37.23333333333333,28.666666666666668,21.38,0.21133333333333337
2016-12-31 00:40:00,526.5,37.095,27.5,21.435000000000002,0.20950000000000002
2016-12-31 00:45:00,523.0,36.96,25.8,21.5,0.19699999999999998
2016-12-31 00:50:00,522.0,36.88,25.05,21.56,0.1965
2016-12-31 00:55:00,522.0,36.88,24.9,21.56,0.2
2016-12-31 01:00:00,521.0,36.9,23.26666666666667,21.593333333333334,0.18933333333333333
2016-12-31 01:05:00,520.8,36.876,22.38,21.616,0.1854
2016-12-31 01:10:00,522.0,36.94,26.25,21.625,0.2005
2016-12-31 01:15:00,521.25,37.010000000000005,26.775,21.6025,0.2075
2016-12-31 01:20:00,520.2,37.1,25.619999999999997,21.606,0.20099999999999998
2016-12-31 01:25:00,517.3333333333334,37.11333333333334,23.666666666666668,21.63,0.19066666666666665
2016-12-31 01:30:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-12-31 01:35:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-12-31 01:40:00,504.0,37.1,24.1,21.71,0.158
2016-12-31 01:45:00,502.0,37.1175,21.724999999999998,21.732499999999998,0.14625000000000002
2016-12-31 01:50:00,495.0,37.11,20.15,21.785,0.1245
2016-12-31 01:55:00,489.0,37.11,24.2,21.86,0.11599999999999999
2016-12-31 02:00:00,483.5,37.07,24.95,21.939999999999998,0.10950000000000001
2016-12-31 02:05:00,481.3333333333333,37.02,27.066666666666663,21.976666666666663,0.109
2016-12-31 02:10:00,479.5,37.035,30.95,21.994999999999997,0.11649999999999999
2016-12-31 02:15:00,476.5,37.102500000000006,31.150000000000002,21.98,0.11125000000000002
2016-12-31 02:20:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-12-31 02:25:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-12-31 02:30:00,469.3333333333333,37.11,28.5,22.02333333333333,0.082
2016-12-31 02:35:00,465.3333333333333,37.056666666666665,28.566666666666666,22.05333333333333,0.07166666666666667
2016-12-31 02:40:00,463.5,37.025000000000006,27.35,22.085,0.065
2016-12-31 02:45:00,461.6666666666667,36.99,30.133333333333336,22.116666666666664,0.068
2016-12-31 02:50:00,461.5,36.97,32.85,22.145,0.078
2016-12-31 02:55:00,457.6666666666667,36.96333333333334,32.26666666666667,22.166666666666668,0.076
2016-12-31 03:00:00,460.0,36.95,31.950000000000003,22.182499999999997,0.07425000000000001
2016-12-31 03:05:00,457.0,36.91,31.3,22.22,0.069
2016-12-31 03:10:00,457.5,36.864999999999995,30.450000000000003,22.2625,0.06675
2016-12-31 03:15:00,453.6,36.898,30.4,22.304,0.0624
2016-12-31 03:20:00,455.0,36.97,30.5,22.30666666666666,0.06266666666666666
2016-12-31 03:25:00,455.0,37.05,30.8,22.29,0.063
2016-12-31 03:30:00,452.5,37.150000000000006,30.299999999999997,22.295,0.062
2016-12-31 03:35:00,452.5,37.17,32.125,22.294999999999995,0.0645
2016-12-31 03:40:00,450.2,37.162,33.54,22.311999999999998,0.0634
2016-12-31 03:45:00,448.5,37.1,35.225,22.327499999999997,0.06225
2016-12-31 03:50:00,448.5,37.05,36.4,22.36,0.0625
2016-12-31 03:55:00,446.0,36.85,37.8,22.465,0.06275
2016-12-31 04:00:00,446.5,36.769999999999996,38.3,22.520000000000003,0.0635
2016-12-31 04:05:00,447.0,36.67,42.0,22.6,0.07200000000000001
2016-12-31 04:10:00,445.0,36.61,42.0,22.689999999999998,0.07650000000000001
2016-12-31 04:15:00,442.6666666666667,36.46333333333333,43.300000000000004,22.786666666666665,0.08166666666666667
2016-12-31 04:20:00,441.25,36.36,44.55,22.79,0.07625
2016-12-31 04:25:00,441.0,36.29,43.72,22.79,0.0762
2016-12-31 04:30:00,438.5,36.155,44.5,22.79,0.0775
2016-12-31 04:35:00,437.0,36.06,42.75,22.795,0.07450000000000001
2016-12-31 04:40:00,434.6666666666667,36.06333333333333,42.3,22.793333333333333,0.06533333333333334
2016-12-31 04:45:00,433.6666666666667,36.05,42.333333333333336,22.790000000000003,0.06266666666666666
2016-12-31 04:50:00,430.0,35.98,39.8,22.795,0.0625
2016-12-31 04:55:00,429.75,35.9925,38.95,22.79,0.063
2016-12-31 05:00:00,429.0,35.98,41.0,22.79,0.063
2016-12-31 05:05:00,425.0,35.945,40.9,22.79,0.0625
2016-12-31 05:10:00,423.5,35.864999999999995,40.099999999999994,22.795,0.0625
2016-12-31 05:15:00,423.75,35.8675,40.2,22.79,0.06275
2016-12-31 05:20:00,424.0,35.84,38.55,22.795,0.064
2016-12-31 05:25:00,420.6666666666667,35.79666666666666,39.56666666666667,22.790000000000003,0.063
2016-12-31 05:30:00,420.5,35.69499999999999,38.55,22.79,0.0625
2016-12-31 05:35:00,417.6666666666667,35.64666666666667,38.53333333333333,22.790000000000003,0.06433333333333334
2016-12-31 05:40:00,417.5,35.605000000000004,38.15,22.79,0.068
2016-12-31 05:45:00,415.5,35.552499999999995,39.974999999999994,22.792499999999997,0.07250000000000001
2016-12-31 05:50:00,414.0,35.54,40.3,22.79,0.073
2016-12-31 05:55:00,415.0,35.43,41.400000000000006,22.795,0.0795
2016-12-31 06:00:00,414.0,35.35,41.166666666666664,22.8,0.07766666666666666
2016-12-31 06:05:00,414.0,35.29,41.13333333333333,22.8,0.07433333333333332
2016-12-31 06:10:00,415.5,35.22,41.325,22.8,0.06575
2016-12-31 06:15:00,416.4,35.204,41.620000000000005,22.794,0.062
2016-12-31 06:20:00,414.0,35.165,42.55,22.79,0.062
2016-12-31 06:25:00,413.6666666666667,35.14333333333333,41.766666666666666,22.793333333333333,0.06233333333333333
2016-12-31 06:30:00,414.6666666666667,35.10666666666666,43.93333333333334,22.793333333333333,0.06233333333333333
2016-12-31 06:35:00,411.6666666666667,35.0,45.300000000000004,22.8,0.06266666666666666
2016-12-31 06:40:00,410.3333333333333,34.98666666666667,45.833333333333336,22.8,0.06466666666666666
2016-12-31 06:45:00,410.2,34.92,47.21999999999999,22.804,0.0632
2016-12-31 06:50:00,410.75,34.84,48.400000000000006,22.81,0.065
2016-12-31 06:55:00,412.25,34.86,47.625,22.795,0.06475
2016-12-31 07:00:00,412.5,35.3,45.6,22.54,0.064
2016-12-31 07:05:00,415.3333333333333,35.15333333333333,47.699999999999996,22.790000000000003,0.06833333333333334
2016-12-31 07:10:00,415.0,35.11333333333334,49.0,22.790000000000003,0.07133333333333335
2016-12-31 07:15:00,419.0,35.14,52.2,22.79,0.076
2016-12-31 07:20:00,426.0,35.16,54.599999999999994,22.79,0.082
2016-12-31 07:25:00,430.25,35.22,58.0,22.79,0.0915
2016-12-31 07:30:00,432.5,35.26,54.650000000000006,22.79,0.094
2016-12-31 07:35:00,433.0,35.35333333333333,53.76666666666667,22.790000000000003,0.10033333333333334
2016-12-31 07:40:00,435.0,35.38,53.125,22.79,0.10275
2016-12-31 07:45:00,437.0,35.46,53.3,22.79,0.106
2016-12-31 07:50:00,437.0,35.46,53.3,22.79,0.11699999999999999
2016-12-31 07:55:00,441.6666666666667,35.48666666666667,52.36666666666667,22.790000000000003,0.13
2016-12-31 08:00:00,448.0,35.526666666666664,51.333333333333336,22.790000000000003,0.14100000000000001
2016-12-31 08:05:00,453.5,35.58,50.15,22.79,0.1505
2016-12-31 08:10:00,459.0,35.58,49.9,22.79,0.158
2016-12-31 08:15:00,463.25,35.58,48.775,22.79,0.1655
2016-12-31 08:20:00,467.0,35.66,48.150000000000006,22.79,0.17300000000000001
2016-12-31 08:25:00,469.0,35.7,47.3,22.79,0.18
2016-12-31 08:30:00,467.0,35.717999999999996,47.86,22.786,0.18839999999999998
2016-12-31 08:35:00,467.3333333333333,35.72,47.0,22.790000000000003,0.19133333333333336
2016-12-31 08:40:00,468.0,35.74,46.3,22.79,0.1905
2016-12-31 08:45:00,469.3333333333333,35.76333333333333,45.633333333333326,22.790000000000003,0.18966666666666665
2016-12-31 08:50:00,470.6666666666667,35.76,43.26666666666667,22.78,0.18633333333333335
2016-12-31 08:55:00,472.5,35.754999999999995,43.2,22.79,0.1815
2016-12-31 09:00:00,472.6666666666667,35.79,47.300000000000004,22.743333333333336,0.19800000000000004
2016-12-31 09:05:00,473.0,35.8,48.349999999999994,22.735,0.207
2016-12-31 09:10:00,472.6666666666667,35.82,48.46666666666667,22.713333333333335,0.20866666666666667
2016-12-31 09:15:00,471.0,35.78,49.849999999999994,22.695,0.21999999999999997
2016-12-31 09:20:00,472.0,35.82,51.7,22.65,0.228
2016-12-31 09:25:00,469.0,35.84,52.9,22.58,0.233
2016-12-31 09:30:00,468.0,35.84,50.675,22.557499999999997,0.22849999999999998
2016-12-31 09:35:00,470.0,35.82666666666667,50.13333333333333,22.53333333333333,0.22466666666666665
2016-12-31 09:40:00,472.0,35.84,53.7,22.525,0.245
2016-12-31 09:45:00,472.3333333333333,35.88,56.06666666666666,22.5,0.25866666666666666
2016-12-31 09:50:00,471.5,35.84,55.4,22.505000000000003,0.2605
2016-12-31 09:55:00,470.2,35.936,52.760000000000005,22.470000000000002,0.2426
2016-12-31 10:00:00,467.0,35.995000000000005,53.15,22.4375,0.237
2016-12-31 10:05:00,461.0,36.21,51.3,22.35,0.22399999999999998
2016-12-31 10:10:00,459.0,36.23666666666667,50.86666666666667,22.349999999999998,0.21899999999999997
2016-12-31 10:15:00,453.0,36.29,47.73333333333333,22.336666666666662,0.21333333333333337
2016-12-31 10:20:00,452.0,36.276666666666664,46.333333333333336,22.343333333333334,0.20400000000000004
2016-12-31 10:25:00,451.75,36.365,42.275,22.322499999999998,0.19274999999999998
2016-12-31 10:30:00,451.25,36.41,40.449999999999996,22.322499999999998,0.18550000000000003
2016-12-31 10:35:00,451.5,36.475,38.425000000000004,22.310000000000002,0.17875
2016-12-31 10:40:00,452.6666666666667,36.586666666666666,36.6,22.24333333333333,0.171
2016-12-31 10:45:00,455.0,36.64,35.7,22.2225,0.167
2016-12-31 10:50:00,457.5,36.71,34.8,22.21,0.163
2016-12-31 10:55:00,459.5,36.71,35.5,22.18,0.16499999999999998
2016-12-31 11:00:00,460.0,36.91,36.0,22.1,0.166
2016-12-31 11:05:00,465.0,36.943333333333335,37.699999999999996,22.083333333333332,0.18433333333333332
2016-12-31 11:10:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-12-31 11:15:00,468.0,37.0,36.3,22.045,0.188
2016-12-31 11:20:00,467.0,37.05,35.1,22.04,0.184
2016-12-31 11:25:00,471.3333333333333,37.13666666666667,35.333333333333336,22.013333333333332,0.18366666666666664
2016-12-31 11:30:00,472.3333333333333,37.199999999999996,34.36666666666667,21.99333333333333,0.18533333333333335
2016-12-31 11:35:00,472.0,37.33,33.1,21.9,0.184
2016-12-31 11:40:00,470.0,37.42,32.925,21.86,0.184
2016-12-31 11:45:00,472.3333333333333,37.53666666666667,32.26666666666667,21.799999999999997,0.063
2016-12-31 11:50:00,473.0,37.675,32.099999999999994,21.73,0.063
2016-12-31 11:55:00,474.6666666666667,37.74666666666667,32.13333333333333,21.689999999999998,0.063
2016-12-31 12:00:00,474.6666666666667,37.81,31.166666666666668,21.679999999999996,0.06233333333333333
2016-12-31 12:05:00,475.8,37.898,29.939999999999998,21.64,0.0628
2016-12-31 12:10:00,474.75,37.95,29.5,21.6225,0.06225
2016-12-31 12:15:00,474.5,38.06,29.5,21.56,0.063
2016-12-31 12:20:00,474.5,38.21,29.6,21.54,0.0655
2016-12-31 12:25:00,477.0,38.27,29.5,21.56,0.067
2016-12-31 12:30:00,477.0,38.29,29.166666666666668,21.513333333333335,0.06433333333333334
2016-12-31 12:35:00,470.5,38.2925,28.35,21.492500000000003,0.06225
2016-12-31 12:40:00,466.0,38.285,26.4,21.475,0.062
2016-12-31 12:45:00,465.0,38.27,25.85,21.46,0.062
2016-12-31 12:50:00,460.0,38.27,24.05,21.475,0.063
2016-12-31 12:55:00,457.75,38.27,24.3,21.46,0.063
2016-12-31 13:00:00,455.6666666666667,38.27,23.46666666666667,21.430000000000003,0.063
2016-12-31 13:05:00,455.3333333333333,38.3,22.76666666666667,21.416666666666668,0.06266666666666666
2016-12-31 13:10:00,452.0,38.285000000000004,22.150000000000002,21.4075,0.06275
